"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1600","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal","TestSuite","2026-06-02","passed","2026-06-02","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","UI Tests","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal"
"","500","headerTest","TestSuite","2026-06-02","passed","2026-06-02","org.coffeecart5340.ui.TestExample","UI Tests","org.coffeecart5340.ui.TestExample","headerTest"
"","1492","verifyImpossibilityOfAddingExtraDiscountedMochaCoffeeAfterAdding3CupsOfCoffeeToTheCart","TestSuite","2026-06-02","failed","2026-06-02","org.coffeecart5340.ui.AddingExtraDiscountedMochaTest","UI Tests","org.coffeecart5340.ui.AddingExtraDiscountedMochaTest","verifyImpossibilityOfAddingExtraDiscountedMochaCoffeeAfterAdding3CupsOfCoffeeToTheCart"
"Verify successful end-to-end checkout process after accepting promotional offer and modifying cart via hover preview","3592","testSuccessfulCheckoutWithPromo","TestSuite","2026-06-02","passed","2026-06-02","org.coffeecart5340.ui.CheckoutWithPromoTest","UI Tests","org.coffeecart5340.ui.CheckoutWithPromoTest","testSuccessfulCheckoutWithPromo"
"TC-14 - Verify that user can navigate between Menu and Cart pages using header links","6152","verifyNavigation","TestSuite","2026-06-02","passed","2026-06-02","org.coffeecart5340.ui.HeaderNavigationTest","UI Tests","org.coffeecart5340.ui.HeaderNavigationTest","verifyNavigation"
"","748","verifyValidationMessageForInvalidEmailDuringCheckout","TestSuite","2026-06-02","passed","2026-06-02","org.coffeecart5340.ui.CheckoutEmailValidationTest","UI Tests","org.coffeecart5340.ui.CheckoutEmailValidationTest","verifyValidationMessageForInvalidEmailDuringCheckout"
"","7183","verifyThatAfterCompletingASuccessfulPurchaseInThePaymentDetailsModalTheCartBecomesEmpty","TestSuite","2026-06-02","passed","2026-06-02","org.coffeecart5340.ui.EmptyCartAfterPurchaseTest","UI Tests","org.coffeecart5340.ui.EmptyCartAfterPurchaseTest","verifyThatAfterCompletingASuccessfulPurchaseInThePaymentDetailsModalTheCartBecomesEmpty"
"","755","verifyValidationMessageForInvalidEmailDuringCheckout","TestSuite","2026-06-02","passed","2026-06-02","org.coffeecart5340.ui.CheckoutEmailValidationTest","UI Tests","org.coffeecart5340.ui.CheckoutEmailValidationTest","verifyValidationMessageForInvalidEmailDuringCheckout"
"","1584","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal","TestSuite","2026-06-02","passed","2026-06-02","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","UI Tests","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal"
"","5663","verifyRemovingItemFromTheCartUpdatesTheTotalAndCartState","TestSuite","2026-06-02","passed","2026-06-02","org.coffeecart5340.ui.CartItemRemovalItem","UI Tests","org.coffeecart5340.ui.CartItemRemovalItem","verifyRemovingItemFromTheCartUpdatesTheTotalAndCartState"
"","589","verifyAddingEspressoToCartUpdatesCartContentsAndTotal","TestSuite","2026-06-02","failed","2026-06-02","org.coffeecart5340.ui.TC06_AddEspressoToCartTest","UI Tests","org.coffeecart5340.ui.TC06_AddEspressoToCartTest","verifyAddingEspressoToCartUpdatesCartContentsAndTotal"
"","754","verifyAddingACupOfCoffeeToTheCartUsingTheRightClickOnTheCard","TestSuite","2026-06-02","passed","2026-06-02","org.coffeecart5340.ui.AddingCupRightClickTest","UI Tests","org.coffeecart5340.ui.AddingCupRightClickTest","verifyAddingACupOfCoffeeToTheCartUsingTheRightClickOnTheCard"
"","6200","PromoDisagreeTest","TestSuite","2026-06-02","passed","2026-06-02","org.coffeecart5340.ui.PromoDisagreeButtonTest","UI Tests","org.coffeecart5340.ui.PromoDisagreeButtonTest","PromoDisagreeTest"
"","772","verifyValidationMessageForInvalidEmailDuringCheckout","TestSuite","2026-06-02","passed","2026-06-02","org.coffeecart5340.ui.CheckoutEmailValidationTest","UI Tests","org.coffeecart5340.ui.CheckoutEmailValidationTest","verifyValidationMessageForInvalidEmailDuringCheckout"
"","6361","CartPreviewCheck","TestSuite","2026-06-02","passed","2026-06-02","org.coffeecart5340.ui.CartPreviewTest","UI Tests","org.coffeecart5340.ui.CartPreviewTest","CartPreviewCheck"
"","1","setupCartAndOpenModal","TestSuite","2026-06-02","broken","2026-06-02","org.coffeecart5340.ui.PaymentModalCheckoutTest","UI Tests","org.coffeecart5340.ui.PaymentModalCheckoutTest","setupCartAndOpenModal"
"","907","verifyAddCoffeeToCart","TestSuite","2026-06-02","failed","2026-06-02","org.coffeecart5340.ui.TC01_AddCoffeeToCartTest","UI Tests","org.coffeecart5340.ui.TC01_AddCoffeeToCartTest","verifyAddCoffeeToCart"
