"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I want to hover over the checkout button to quickly see my items","6302","Verify that double-clicking on a coffee title translates it to Chinese","","2026-06-05","passed","2026-06-05","","Quick Cart Preview","Verify that double-clicking on a coffee title translates it to Chinese",""
"","5527","CartPreviewCheck","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.CartPreviewTests","UI Tests","org.coffeecart5340.ui.CartPreviewTests","CartPreviewCheck"
"","295","verifyThatTotalButtonOpensPaymentDetailsModal","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.PaymentModalOpenCloseTest","UI Tests","org.coffeecart5340.ui.PaymentModalOpenCloseTest","verifyThatTotalButtonOpensPaymentDetailsModal"
"Known bug: '+' button for discounted item is not disabled on Cart page. Expected: increase quantity button should be disabled for '(Discounted) Mocha'. Actual: button remains enabled after accepting discount offer.","630","verifyIncreaseQuantityButtonIsDisabledForDiscountedItems","TestSuite","2026-06-05","failed","2026-06-05","org.coffeecart5340.ui.DiscountedItemIncreaseButtonDisabledTest","UI Tests","org.coffeecart5340.ui.DiscountedItemIncreaseButtonDisabledTest","verifyIncreaseQuantityButtonIsDisabledForDiscountedItems"
"TC-057: Verify promotional offers trigger after 3 initial cups and 2 subsequent cups, and validate cart preview updates","1243","verifyCartPreviewUpdatesAndPromotionalOffers","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.CartPreviewTests","UI Tests","org.coffeecart5340.ui.CartPreviewTests","verifyCartPreviewUpdatesAndPromotionalOffers"
"","5797","Promo drink is not added to cart after declining the offer","","2026-06-05","broken","2026-06-05","","Promotional offer rejection","Promo drink is not added to cart after declining the offer",""
"","700","TC-43 Verify that Espresso Macchiato cup is displayed with correct data and can be added to the cart","","2026-06-05","unknown","2026-06-05","","Coffee cup details and cart functionality","TC-43 Verify that Espresso Macchiato cup is displayed with correct data and can be added to the cart",""
"TC01 & TC06: Verify adding coffee updates cart counter, hover preview, cart contents, and total price","562","verifyAddCoffeeToCartUpdatesContentsAndTotal","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyAddCoffeeToCartUpdatesContentsAndTotal"
"  As a user, I want to ensure that after I complete an order, my cart is empty so that I can start fresh for my next purchase.","12052","Verify that the cart is empty after completing an order","","2026-06-05","passed","2026-06-05","","After completing an order, the cart should be empty.","Verify that the cart is empty after completing an order",""
"TC-056: Verify promotional offer triggers again if cart quantity falls below threshold and reaches multiple of 3 again.","5910","verifyPromotionalOfferTriggersAgainAfterCartQuantityDrop","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyPromotionalOfferTriggersAgainAfterCartQuantityDrop"
"  As a user, I want to ensure that if I fill in the fields in the purchase modal and then close it, the information I entered remains prefilled when I reopen the modal.","6550","Verify that all detail fields remain pre-filled after clicking on the close button of the purchase modal","","2026-06-05","passed","2026-06-05","","Prefilled Fields After Closing the payment modal","Verify that all detail fields remain pre-filled after clicking on the close button of the purchase modal",""
"  As a user, I want to ensure that when I add a discounted Mocha to the cart after adding 3 random items, I cannot add another one at the same discounted price, so that I can only benefit from the discount once per order.","11478","Verify impossibility of adding extra discounted Mocha after adding 3 cups of coffee to the cart","","2026-06-05","failed","2026-06-05","","Impossibility of adding an extra discounted Mocha to the cart","Verify impossibility of adding extra discounted Mocha after adding 3 cups of coffee to the cart",""
"Verify that payment modal fields remain pre-filled after closing and reopening the modal.Also verify that all entered values are cleared after page refresh.","987","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","UI Tests","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal"
"Verify checkout email validation behavior when invalid email formats are used.","370","verifyValidationMessageForInvalidEmailDuringCheckout","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.CheckoutEmailValidationTest","UI Tests","org.coffeecart5340.ui.CheckoutEmailValidationTest","verifyValidationMessageForInvalidEmailDuringCheckout"
"","5782","Promotional Mocha disappears when all qualifying products are removed","","2026-06-05","broken","2026-06-05","","Promotional drink offer removal after deleting qualifying items","Promotional Mocha disappears when all qualifying products are removed",""
"","1225","Verify payment form validation and successful submission without promo","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.PaymentModalCheckoutTest","UI Tests","org.coffeecart5340.ui.PaymentModalCheckoutTest","testPaymentFormValidations"
"","600","verifyEspressoMacchiatoCupIsDisplayedWithCorrectDataAndCanBeAddedToCart","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyEspressoMacchiatoCupIsDisplayedWithCorrectDataAndCanBeAddedToCart"
"","5806","Display quick cart preview when hovering over the Total button","","2026-06-05","broken","2026-06-05","","Quick cart preview","Display quick cart preview when hovering over the Total button",""
"  As a customer
  I want to click the Total button to open a payment form","1192","Closing and reopening the Payment details modal","","2026-06-05","passed","2026-06-05","","Payment details modal window behaviour","Closing and reopening the Payment details modal",""
"  As a user, I want to ensure that if I fill in the fields in the purchase modal and then close it, the information I entered remains prefilled when I reopen the modal.","6520","Verify that all detail fields remain pre-filled after clicking on the close button of the purchase modal","","2026-06-05","passed","2026-06-05","","Prefilled Fields After Closing the payment modal","Verify that all detail fields remain pre-filled after clicking on the close button of the purchase modal",""
"Verify that payment modal fields remain pre-filled after closing and reopening the modal.Also verify that all entered values are cleared after page refresh.","847","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","UI Tests","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal"
"","677","TC-12 Verify that adding the same coffee multiple times updates quantity in Cart","","2026-06-05","unknown","2026-06-05","","Cart item quantity update","TC-12 Verify that adding the same coffee multiple times updates quantity in Cart",""
"  As a user, I want to be able to add items to my cart by right-clicking on them and selecting ""Add to Cart"" from the context menu, so that I can quickly add items without having to left-click first.","6312","Verify adding a cup of coffee to the cart using right-click on the card","","2026-06-05","failed","2026-06-05","","Adding an item to the cart using right-click context menu","Verify adding a cup of coffee to the cart using right-click on the card",""
"","723","TC-13 Verify that promo message appears only after adding the third coffee item","","2026-06-05","unknown","2026-06-05","","Promo message after adding third coffee item","TC-13 Verify that promo message appears only after adding the third coffee item",""
"  As a user, I want to hover over the checkout button to quickly see my items","11407","Verify that hovering over the Total button displays the quick cart preview on Desktop","","2026-06-05","passed","2026-06-05","","Quick Cart Preview","Verify that hovering over the Total button displays the quick cart preview on Desktop",""
"","6130","Verify item removal and total recalculation when decreasing quantity to zero via minus button","","2026-06-05","passed","2026-06-05","","Item removal and total recalculation when decreasing quantity to zero","Verify item removal and total recalculation when decreasing quantity to zero via minus button",""
"Verify that declining the promo discount closes the modal and cart count remains unchanged.","5540","verifyCartRemainsUnchangedAfterDecliningPromo","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyCartRemainsUnchangedAfterDecliningPromo"
"","835","Verify successful checkout with promotional checkbox selected","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.PaymentModalCheckoutTest","UI Tests","org.coffeecart5340.ui.PaymentModalCheckoutTest","testPaymentFormWithPromoCheckbox"
"Verify that payment modal fields remain pre-filled after closing and reopening the modal.Also verify that all entered values are cleared after page refresh.","887","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","UI Tests","org.coffeecart5340.ui.PaymentModalPrefilledFieldsTest","verifyThatAllDetailFieldsRemainPreFilledAfterClosingThePaymentModal"
"TC01 & TC06: Verify adding coffee updates cart counter, hover preview, cart contents, and total price","671","verifyAddCoffeeToCartUpdatesContentsAndTotal","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyAddCoffeeToCartUpdatesContentsAndTotal"
"","1864","Verify successful checkout with promotional checkbox selected","","2026-06-05","passed","2026-06-05","","Payment Modal validations and submission","Verify successful checkout with promotional checkbox selected",""
"Verify checkout email validation behavior when invalid email formats are used.","372","verifyValidationMessageForInvalidEmailDuringCheckout","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.CheckoutEmailValidationTest","UI Tests","org.coffeecart5340.ui.CheckoutEmailValidationTest","verifyValidationMessageForInvalidEmailDuringCheckout"
"","628","EmptyCartPageCheckTest","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","EmptyCartPageCheckTest"
"TC-54: Verify item removal and total recalculation when decreasing quantity to zero via minus button","5479","verifyItemRemovalWhenDecreasingQuantityToZero","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyItemRemovalWhenDecreasingQuantityToZero"
"  As a customer
  I want to click the Total button to open a payment form","1629","Clicking Total button opens Payment details modal","","2026-06-05","passed","2026-06-05","","Payment details modal window behaviour","Clicking Total button opens Payment details modal",""
"  As a customer
  I want to click on any coffee drink on the Menu page
  And have it instantly added to my cart","6146","Clicking Espresso on Menu page immediately adds it to cart","","2026-06-05","passed","2026-06-05","","Adding coffee to cart from Menu page","Clicking Espresso on Menu page immediately adds it to cart",""
"Verify that accepting the promo discount adds a free Mocha to the cart and total item count becomes 4.","784","verifyPromoItemIsAddedAfterAcceptingDiscount","TestSuite","2026-06-05","failed","2026-06-05","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyPromoItemIsAddedAfterAcceptingDiscount"
"Verify that adding two items updates cart count to 2 and removing all items one by one displays the empty cart message.","581","verifyCartShowsEmptyMessageAfterRemovingAllItems","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.EmptyCartPageTests","UI Tests","org.coffeecart5340.ui.EmptyCartPageTests","verifyCartShowsEmptyMessageAfterRemovingAllItems"
"","6183","Verify that hovering over the Total button shows the cart preview with correct items","","2026-06-05","passed","2026-06-05","","Cart Hover Preview","Verify that hovering over the Total button shows the cart preview with correct items",""
"","6134","Verify that the Cart Preview accurately reflects the added item and its quantity upon hover","","2026-06-05","passed","2026-06-05","","Cart Preview accurately reflects added item and quantity upon hover","Verify that the Cart Preview accurately reflects the added item and its quantity upon hover",""
"Verify that adding a discounted Mocha via promo cannot be increased beyond 1, and total price is calculated correctly.","1038","verifyImpossibilityOfAddingExtraDiscountedMochaAfterPromo","TestSuite","2026-06-05","failed","2026-06-05","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyImpossibilityOfAddingExtraDiscountedMochaAfterPromo"
"TC-12: Verify that adding the same coffee multiple times from the Menu updates quantity in Cart","471","verifyUpdatesQuantityInCartFromMenuPage","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyUpdatesQuantityInCartFromMenuPage"
"","610","verifyAddingCoffeeViaRightClickOnTheCard","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.CartManagementTests","UI Tests","org.coffeecart5340.ui.CartManagementTests","verifyAddingCoffeeViaRightClickOnTheCard"
"  As a user, I want to ensure that after I complete an order, my cart is empty so that I can start fresh for my next purchase.","12083","Verify that the cart is empty after completing an order","","2026-06-05","passed","2026-06-05","","After completing an order, the cart should be empty.","Verify that the cart is empty after completing an order",""
"TC-14 - Verify that user can navigate between Menu and Cart pages using header links","5367","verifyNavigation","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.HeaderNavigationTest","UI Tests","org.coffeecart5340.ui.HeaderNavigationTest","verifyNavigation"
"  As a customer
  I want to adjust the quantity of each item in my cart","1395","Increasing and decreasing Espresso quantity in the cart","","2026-06-05","passed","2026-06-05","","Adjusting item quantity in the shopping cart","Increasing and decreasing Espresso quantity in the cart",""
"  As a customer
  I want to add an item to my cart
  So I can review it and proceed to payment","1112","Adding Espresso to cart updates cart contents and total","","2026-06-05","passed","2026-06-05","","Adding Espresso updates cart contents and total","Adding Espresso to cart updates cart contents and total",""
"","17046","Verify promotional offers trigger after 3 initial cups and 2 subsequent cups, and validate cart preview updates","","2026-06-05","passed","2026-06-05","","Promotional offers trigger after 3 initial cups and 2 subsequent cups, with cart preview validation","Verify promotional offers trigger after 3 initial cups and 2 subsequent cups, and validate cart preview updates",""
"Verify checkout email validation behavior when invalid email formats are used.","394","verifyValidationMessageForInvalidEmailDuringCheckout","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.CheckoutEmailValidationTest","UI Tests","org.coffeecart5340.ui.CheckoutEmailValidationTest","verifyValidationMessageForInvalidEmailDuringCheckout"
"","582","verifyThatDoubleClickingOnACoffeeTitleTranslatesItToChinese","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.DoubleClickTranslatingTest","UI Tests","org.coffeecart5340.ui.DoubleClickTranslatingTest","verifyThatDoubleClickingOnACoffeeTitleTranslatesItToChinese"
"Verify checkout email validation behavior when invalid email formats are used.","474","verifyValidationMessageForInvalidEmailDuringCheckout","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.CheckoutEmailValidationTest","UI Tests","org.coffeecart5340.ui.CheckoutEmailValidationTest","verifyValidationMessageForInvalidEmailDuringCheckout"
"  As a user, I want to ensure that if I fill in the fields in the purchase modal and then close it, the information I entered remains prefilled when I reopen the modal.","6583","Verify that all detail fields remain pre-filled after clicking on the close button of the purchase modal","","2026-06-05","passed","2026-06-05","","Prefilled Fields After Closing the payment modal","Verify that all detail fields remain pre-filled after clicking on the close button of the purchase modal",""
"","2194","Verify payment form validation and successful submission without promo","","2026-06-05","passed","2026-06-05","","Payment Modal validations and submission","Verify payment form validation and successful submission without promo",""
"Verify discount disappears after decreasing quantity below threshold","985","verifyDiscountIsNoLongerAvailableAfterDecreasingCartQuantity","TestSuite","2026-06-05","failed","2026-06-05","org.coffeecart5340.ui.CartPreviewTests","UI Tests","org.coffeecart5340.ui.CartPreviewTests","verifyDiscountIsNoLongerAvailableAfterDecreasingCartQuantity"
"","5947","headerTest","TestSuite","2026-06-05","broken","2026-06-05","org.coffeecart5340.ui.TestExample","UI Tests","org.coffeecart5340.ui.TestExample","headerTest"
"Verify that removing the only product from the cart updates the cart state to empty and displays the appropriate message.","5450","verifyRemovingItemFromTheCartUpdatesTheTotalAndCartState","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.EmptyCartPageTests","UI Tests","org.coffeecart5340.ui.EmptyCartPageTests","verifyRemovingItemFromTheCartUpdatesTheTotalAndCartState"
"Verify that a discount section appears automatically after adding three cups of the same coffee to the cart.","5585","verifyDiscountAppearsAfterThreeCupsOnTheCartPage","TestSuite","2026-06-05","passed","2026-06-05","org.coffeecart5340.ui.PromoDiscountTests","UI Tests","org.coffeecart5340.ui.PromoDiscountTests","verifyDiscountAppearsAfterThreeCupsOnTheCartPage"
